session_id,project_id,quest_name,quest_id,user_id,user_sex,user_status,user_age,q_name,q_id,order,dv,starttime,endtime
149108,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125654,nonbinary,test,47.0,MDEES_22_PS,92860902,22,,2024-09-24 12:57:30,2024-09-24 12:57:42
149108,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125654,nonbinary,test,47.0,MDEES_23_PS,92860903,23,,2024-09-24 12:57:30,2024-09-24 12:57:42
149108,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125654,nonbinary,test,47.0,MDEES_24_S,92860904,24,,2024-09-24 12:57:30,2024-09-24 12:57:42
149108,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125654,nonbinary,test,47.0,MDEES_25_RC,92860905,25,,2024-09-24 12:57:30,2024-09-24 12:57:42
149108,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125654,nonbinary,test,47.0,MDEES_26_NA,92860906,26,,2024-09-24 12:57:30,2024-09-24 12:57:42
149108,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125654,nonbinary,test,47.0,MDEES_27_EA,92860907,27,,2024-09-24 12:57:30,2024-09-24 12:57:42
149108,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125654,nonbinary,test,47.0,MDEES_28_S,92860908,28,,2024-09-24 12:57:30,2024-09-24 12:57:42
149108,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125654,nonbinary,test,47.0,MDEES_29_PS,92860909,29,,2024-09-24 12:57:30,2024-09-24 12:57:42
149108,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125654,nonbinary,test,47.0,MDEES_30_PS,92860910,30,,2024-09-24 12:57:30,2024-09-24 12:57:42
149117,1110,Participant ID,7716,125660,,test,,participant_id,92863857,1,test_lisa,2024-09-30 10:25:09,2024-09-30 10:25:19
149117,1110,Participant ID,7716,125660,,test,,condition,92863948,2,R,2024-09-30 10:25:09,2024-09-30 10:25:19
149118,1110,Participant ID,7716,125661,,test,,participant_id,92863857,1,lisa_test_,2024-09-30 10:27:24,2024-09-30 10:27:36
149118,1110,Participant ID,7716,125661,,test,,condition,92863948,2,R,2024-09-30 10:27:24,2024-09-30 10:27:36
149120,1110,Participant ID,7716,125663,,test,,participant_id,92863857,1,test l,2024-09-30 12:22:04,2024-09-30 12:22:13
149120,1110,Participant ID,7716,125663,,test,,condition,92863948,2,R,2024-09-30 12:22:04,2024-09-30 12:22:13
149120,1110,Gender and Age,7726,125663,,test,,age,92863950,1,47y,2024-09-30 12:22:13,2024-09-30 12:22:23
149120,1110,Gender and Age,7726,125663,,test,,gender,92863951,2,1,2024-09-30 12:22:13,2024-09-30 12:22:23
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_1_RC,92860881,1,Slightly Disagree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_2_NA,92860882,2,Neutral,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_3_S,92860883,3,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_4_EA,92860884,4,Neutral,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_5_S,92860885,5,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_6_S,92860886,6,Slightly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_7_NA,92860887,7,Slightly Disagree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_8_S,92860888,8,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_9_EA,92860889,9,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_10_FFS,92860890,10,Slightly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_11_EC,92860891,11,Slightly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_12_S,92860892,12,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_13_EA,92860893,13,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_14_PS,92860894,14,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_15_FFS,92860895,15,Neutral,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_16_FFS,92860896,16,Slightly Disagree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_17_EC,92860897,17,Slightly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_18_S,92860898,18,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_19_NA,92860899,19,Slightly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_20_RC,92860900,20,Strongly Disagree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_21_FFS,92860901,21,Slightly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_22_PS,92860902,22,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_23_PS,92860903,23,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_24_S,92860904,24,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_25_RC,92860905,25,Slightly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_26_NA,92860906,26,Slightly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_27_EA,92860907,27,Neutral,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_28_S,92860908,28,Slightly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_29_PS,92860909,29,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125663,,test,,MDEES_30_PS,92860910,30,Strongly Agree,2024-09-30 12:22:23,2024-09-30 12:24:04
149120,1110,Measure of State Empathy,7472,125663,,test,,MSE_1,92861225,1,4,2024-09-30 12:30:22,2024-09-30 12:30:55
149120,1110,Measure of State Empathy,7472,125663,,test,,MSE_2,92861226,2,3,2024-09-30 12:30:22,2024-09-30 12:30:55
149120,1110,Measure of State Empathy,7472,125663,,test,,MSE_3,92861227,3,5,2024-09-30 12:30:22,2024-09-30 12:30:55
149120,1110,Measure of State Empathy,7472,125663,,test,,MSE_4,92861228,4,1,2024-09-30 12:30:22,2024-09-30 12:30:55
149120,1110,Measure of State Empathy,7472,125663,,test,,MSE_5,92861229,5,0,2024-09-30 12:30:22,2024-09-30 12:30:55
149120,1110,Measure of State Empathy,7472,125663,,test,,MSE_6,92861230,6,0,2024-09-30 12:30:22,2024-09-30 12:30:55
149120,1110,Measure of State Empathy,7472,125663,,test,,MSE_7,92861231,7,3,2024-09-30 12:30:22,2024-09-30 12:30:55
149120,1110,Measure of State Empathy,7472,125663,,test,,MSE_8,92861232,8,4,2024-09-30 12:30:22,2024-09-30 12:30:55
149120,1110,Measure of State Empathy,7472,125663,,test,,MSE_9,92861233,9,4,2024-09-30 12:30:22,2024-09-30 12:30:55
149120,1110,Co-Presence,7724,125663,,test,,CP_04,92863932,1,1,2024-09-30 12:30:55,2024-09-30 12:32:18
149120,1110,Co-Presence,7724,125663,,test,,CP_07,92863935,2,2,2024-09-30 12:30:55,2024-09-30 12:32:18
149120,1110,Co-Presence,7724,125663,,test,,CP_09,92863937,3,4,2024-09-30 12:30:55,2024-09-30 12:32:18
149120,1110,Co-Presence,7724,125663,,test,,CP_10,92863938,4,7,2024-09-30 12:30:55,2024-09-30 12:32:18
149120,1110,Co-Presence,7724,125663,,test,,CP_13,92863941,5,4,2024-09-30 12:30:55,2024-09-30 12:32:18
149120,1110,Co-Presence,7724,125663,,test,,CP_15,92863943,6,7,2024-09-30 12:30:55,2024-09-30 12:32:18
149120,1110,Co-Presence,7724,125663,,test,,CP_16,92863944,7,6,2024-09-30 12:30:55,2024-09-30 12:32:18
149120,1110,Co-Presence,7724,125663,,test,,CP_17,92863945,8,2,2024-09-30 12:30:55,2024-09-30 12:32:18
149120,1110,Qualitative Qs ,7717,125663,,test,,qual_1,92863858,1,Not sure,2024-09-30 12:32:18,2024-09-30 12:33:00
149120,1110,Manipulation check,7725,125663,,test,,mc_1,92863949,1,Somewhat realistic,2024-09-30 12:33:00,2024-09-30 12:33:17
149126,1110,Participant ID,7716,125669,,test,,participant_id,92863857,1,rmd_test,2024-10-02 13:47:15,2024-10-02 13:47:23
149126,1110,Participant ID,7716,125669,,test,,condition,92863948,2,R,2024-10-02 13:47:15,2024-10-02 13:47:23
149128,1110,Participant ID,7716,125671,,test,,participant_id,92863857,1,liz_test,2024-10-03 11:42:25,2024-10-03 11:42:31
149128,1110,Participant ID,7716,125671,,test,,condition,92863948,2,R,2024-10-03 11:42:25,2024-10-03 11:42:31
149128,1110,Gender and Age,7726,125671,,test,,age,92863950,1,25,2024-10-03 11:42:31,2024-10-03 11:42:41
149128,1110,Gender and Age,7726,125671,,test,,gender,92863951,2,Female,2024-10-03 11:42:31,2024-10-03 11:42:41
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_1_RC,92860881,1,Neutral,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_2_NA,92860882,2,Slightly Disagree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_3_S,92860883,3,Slightly Agree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_4_EA,92860884,4,Strongly Disagree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_5_S,92860885,5,Slightly Disagree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_6_S,92860886,6,Neutral,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_7_NA,92860887,7,Strongly Agree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_8_S,92860888,8,Slightly Agree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_9_EA,92860889,9,Slightly Disagree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_10_FFS,92860890,10,Neutral,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_11_EC,92860891,11,Slightly Disagree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_12_S,92860892,12,Strongly Agree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_13_EA,92860893,13,Strongly Disagree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_14_PS,92860894,14,Slightly Disagree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_15_FFS,92860895,15,Slightly Disagree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_16_FFS,92860896,16,Slightly Disagree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_17_EC,92860897,17,Neutral,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_18_S,92860898,18,Slightly Disagree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_19_NA,92860899,19,Strongly Agree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_20_RC,92860900,20,Slightly Agree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_21_FFS,92860901,21,Neutral,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_22_PS,92860902,22,Slightly Disagree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_23_PS,92860903,23,Slightly Agree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_24_S,92860904,24,Strongly Agree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_25_RC,92860905,25,Slightly Agree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_26_NA,92860906,26,Neutral,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_27_EA,92860907,27,Neutral,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_28_S,92860908,28,Slightly Disagree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_29_PS,92860909,29,Strongly Agree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125671,,test,,MDEES_30_PS,92860910,30,Strongly Agree,2024-10-03 11:42:41,2024-10-03 11:43:08
149128,1110,Measure of State Empathy,7472,125671,,test,,MSE_1,92861225,1,3,2024-10-03 11:43:10,2024-10-03 11:43:18
149128,1110,Measure of State Empathy,7472,125671,,test,,MSE_2,92861226,2,2,2024-10-03 11:43:10,2024-10-03 11:43:18
149128,1110,Measure of State Empathy,7472,125671,,test,,MSE_3,92861227,3,5,2024-10-03 11:43:10,2024-10-03 11:43:18
149128,1110,Measure of State Empathy,7472,125671,,test,,MSE_4,92861228,4,3,2024-10-03 11:43:10,2024-10-03 11:43:18
149128,1110,Measure of State Empathy,7472,125671,,test,,MSE_5,92861229,5,1,2024-10-03 11:43:10,2024-10-03 11:43:18
149128,1110,Measure of State Empathy,7472,125671,,test,,MSE_6,92861230,6,6,2024-10-03 11:43:10,2024-10-03 11:43:18
149128,1110,Measure of State Empathy,7472,125671,,test,,MSE_7,92861231,7,5,2024-10-03 11:43:10,2024-10-03 11:43:18
149128,1110,Measure of State Empathy,7472,125671,,test,,MSE_8,92861232,8,5,2024-10-03 11:43:10,2024-10-03 11:43:18
149128,1110,Measure of State Empathy,7472,125671,,test,,MSE_9,92861233,9,4,2024-10-03 11:43:10,2024-10-03 11:43:18
149128,1110,Co-Presence,7724,125671,,test,,CP_04,92863932,1,5,2024-10-03 11:43:18,2024-10-03 11:43:30
149128,1110,Co-Presence,7724,125671,,test,,CP_07,92863935,2,4,2024-10-03 11:43:18,2024-10-03 11:43:30
149128,1110,Co-Presence,7724,125671,,test,,CP_09,92863937,3,7,2024-10-03 11:43:18,2024-10-03 11:43:30
149128,1110,Co-Presence,7724,125671,,test,,CP_10,92863938,4,6,2024-10-03 11:43:18,2024-10-03 11:43:30
149128,1110,Co-Presence,7724,125671,,test,,CP_13,92863941,5,6,2024-10-03 11:43:18,2024-10-03 11:43:30
149128,1110,Co-Presence,7724,125671,,test,,CP_15,92863943,6,6,2024-10-03 11:43:18,2024-10-03 11:43:30
149128,1110,Co-Presence,7724,125671,,test,,CP_16,92863944,7,3,2024-10-03 11:43:18,2024-10-03 11:43:30
149128,1110,Co-Presence,7724,125671,,test,,CP_17,92863945,8,7,2024-10-03 11:43:18,2024-10-03 11:43:30
149128,1110,Qualitative Qs ,7717,125671,,test,,qual_1,92863858,1,shrug emoji,2024-10-03 11:43:30,2024-10-03 11:43:37
149128,1110,Manipulation check,7725,125671,,test,,mc_1,92863949,1,Incredibly realistic,2024-10-03 11:43:37,2024-10-03 11:43:44
149130,1110,Participant ID,7716,125673,,test,,participant_id,92863857,1,test_liza_,2024-10-03 12:39:31,2024-10-03 12:39:41
149130,1110,Participant ID,7716,125673,,test,,condition,92863948,2,C,2024-10-03 12:39:31,2024-10-03 12:39:41
149130,1110,Gender and Age,7726,125673,,test,,age,92863950,1,21,2024-10-03 12:39:42,2024-10-03 12:39:46
149130,1110,Gender and Age,7726,125673,,test,,gender,92863951,2,Male,2024-10-03 12:39:42,2024-10-03 12:39:46
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_1_RC,92860881,1,Slightly Disagree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_2_NA,92860882,2,Slightly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_3_S,92860883,3,Neutral,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_4_EA,92860884,4,Neutral,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_5_S,92860885,5,Strongly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_6_S,92860886,6,Strongly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_7_NA,92860887,7,Slightly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_8_S,92860888,8,Slightly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_9_EA,92860889,9,Slightly Disagree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_10_FFS,92860890,10,Neutral,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_11_EC,92860891,11,Slightly Disagree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_12_S,92860892,12,Strongly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_13_EA,92860893,13,Strongly Disagree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_14_PS,92860894,14,Slightly Disagree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_15_FFS,92860895,15,Slightly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_16_FFS,92860896,16,Slightly Disagree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_17_EC,92860897,17,Strongly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_18_S,92860898,18,Strongly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_19_NA,92860899,19,Slightly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_20_RC,92860900,20,Slightly Disagree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_21_FFS,92860901,21,Strongly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_22_PS,92860902,22,Strongly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
149130,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125673,,test,,MDEES_23_PS,92860903,23,Slightly Agree,2024-10-03 12:39:46,2024-10-03 12:40:37
